0,4968
0,6199
0,6346
0,6886
0,7063
0,7394
0,8439
0,9246
0,9720
0,9501
0,6508
0,9710
0,5613
0,77
0,986
0,1331
0,1488
0,1494
0,1772
0,1821
0,2177
0,2187
0,4391
0,4534
0,4764
0,5319
0,6102
0,6312
0,6580
0,7224
0,7849
0,7884
0,8156
0,8286
0,8574
0,8588
0,8845
0,8894
0,9471
0,488
0,5516
0,8805
0,3512
0,7194
0,7093
0,8806
0,1805
0,1806
0,4999
0,5911
0,6680
0,40
0,349
0,549
0,1266
0,1644
0,1775
0,2376
0,2823
0,2897
0,2902
0,3585
0,3631
0,3661
0,3662
0,3889
0,4872
0,5010
0,6221
0,6360
0,6491
0,6663
0,7077
0,7127
0,7211
0,7365
0,7679
0,8297
0,8333
0,8440
0,8685
0,8699
0,8770
0,8913
0,9087
0,9464
0,9692
0,9693
0,6789
0,7620
0,7646
0,7905
0,2803
0,7069
0,5374
0,5470
0,6903
0,8422
0,9223
0,176
0,385
0,1058
0,1346
0,1692
0,1988
0,1989
0,2766
0,2889
0,2953
0,3599
0,3632
0,3731
0,4306
0,4422
0,4425
0,4619
0,4658
0,5330
0,5787
0,5896
0,5936
0,5954
0,6505
0,6743
0,6791
0,6825
0,6863
0,6894
0,6963
0,7289
0,7627
0,8228
0,8425
0,8458
0,8475
0,8489
0,8686
0,8688
0,8689
0,8692
0,8693
0,8694
0,8695
0,8697
0,8812
0,8916
0,8917
0,8956
0,9038
0,9073
0,9445
0,9484
0,9557
0,9706
0,1822
0,2260
0,3680
0,8988
0,3939
0,4460
0,574
0,606
0,636
0,900
0,1208
0,1367
0,1611
0,2283
0,2529
0,2986
0,3231
0,3361
0,3759
0,4502
0,5057
0,5716
0,5845
0,6374
0,6647
0,7230
0,7718
0,7765
0,8336
0,8477
0,8478
0,8551
0,8781
0,8827
0,9154
0,9331
0,4631
0,2708
0,2174
0,7492
0,5634
0,5476
0,8962
0,2233
0,3629
0,4663
0,2056
0,8900
0,7051
0,1141
0,4447
0,9636
0,6540
0,6293
0,4918
0,4945
0,4604
0,7928
0,8355
0,8973
0,5977
0,1769
0,3483
0,5434
0,5681
0,6140
0,5141
0,6267
0,1357
0,5680
0,5798
0,5975
0,6115
0,6163
0,7237
0,8638
0,8715
0,8716
0,9194
0,5350
0,9542
0,5517
0,5523
0,8659
0,8799
0,9428
0,9697
0,2570
0,2304
0,222
0,6118
0,6266
0,565
0,6822
0,8835
0,3194
0,7530
0,7805
0,902
0,9361
0,973
0,6823
0,7524
0,7909
0,19
0,118
0,1103
0,3657
0,3989
0,4693
0,6626
0,4915
0,0
0,1706
0,2355
0,2809
0,3000
0,3568
0,6194
0,6486
0,6948
0,7760
0,8219
1,19
1,118
1,1103
1,3657
1,3989
1,4693
1,257
1,520
1,791
1,2453
1,3155
1,4169
1,4523
1,6676
1,7129
1,7293
1,364
1,660
1,666
1,1399
1,1691
1,2346
1,2772
1,3050
1,3430
1,4017
1,4368
1,4432
1,4458
1,4691
1,4891
1,5391
1,5524
1,5990
1,6069
1,6198
1,6539
1,8222
1,70
1,254
1,307
1,758
1,919
1,1181
1,1192
1,1915
1,2165
1,2226
1,2443
1,2452
1,2462
1,2744
1,2788
1,2814
1,2943
1,3578
1,4242
1,4249
1,4296
1,4713
1,4720
1,4752
1,5088
1,5242
1,5468
1,5491
1,5703
1,5776
1,5818
1,5895
1,5968
1,6007
1,6087
1,6234
1,6257
1,6263
1,6396
1,6607
1,6746
1,6864
1,6914
1,6951
1,6997
1,7006
1,7044
1,7176
1,7191
1,7236
1,7783
1,7895
1,7991
1,8759
1,8793
1,8797
1,9278
1,9503
1,9594
1,9696
1,5657
1,454
1,2248
1,1126
1,1475
1,1476
1,1477
1,2778
1,3051
1,3563
1,3667
1,5168
1,5585
1,5843
1,5956
1,1394
1,2903
1,9106
1,1076
1,20
1,1274
1,1572
1,1917
1,1951
1,2996
1,4854
1,5926
1,8606
1,9080
1,5606
1,98
1,122
1,223
1,397
1,420
1,442
1,576
1,1032
1,1039
1,1200
1,1238
1,1256
1,1295
1,1324
1,1630
1,1650
1,1660
1,1687
1,1792
1,2191
1,2223
1,2306
1,2389
1,2475
1,2653
1,2799
1,2909
1,3016
1,3028
1,3206
1,3248
1,3290
1,3423
1,3495
1,3703
1,3786
1,3808
1,3891
1,4095
1,4112
1,4143
1,4172
1,4206
1,4244
1,4336
1,4338
1,4436
1,4607
1,4621
1,4680
1,4702
1,4895
1,4910
1,4914
1,4972
1,5050
1,5073
1,5194
1,5370
1,5421
1,5475
1,5482
1,5531
1,5538
1,5557
1,5714
1,5744
1,5788
1,5825
1,5995
1,6045
1,6135
1,6155
1,6193
1,6338
1,6424
1,6428
1,6450
1,6490
1,6531
1,6566
1,6571
1,6597
1,6609
1,6611
1,6659
1,6727
1,6795
1,6839
1,7011
1,7017
1,7054
1,7068
1,7092
1,7238
1,7285
1,7386
1,7509
1,7523
1,7658
1,7727
1,7848
1,7926
1,7931
1,7986
1,8018
1,8041
1,8078
1,8085
1,8271
1,8282
1,8368
1,8384
1,8505
1,8532
1,8545
1,8559
1,8612
1,8711
1,8961
1,9374
1,9375
1,7599
1,4843
1,5
1,22
1,138
1,156
1,249
1,417
1,509
1,793
1,1306
1,1315
1,1325
1,1430
1,1693
1,2062
1,2225
1,2802
1,2815
1,2816
1,3036
1,3222
1,3233
1,3323
1,3403
1,3411
1,3548
1,3602
1,3859
1,3920
1,4365
1,4936
1,5269
1,5564
1,5611
1,5650
1,5675
1,5882
1,5982
1,6142
1,6534
1,6627
1,6694
1,6716
1,6843
1,7610
1,7635
1,7657
1,7730
1,7876
1,8062
1,8083
1,8203
1,8276
1,8306
1,8329
1,8404
1,8450
1,8499
1,8650
1,8809
1,8823
1,8855
1,9222
1,9461
1,9521
1,9721
1,2249
1,907
1,2763
1,8549
1,6765
1,7111
1,139
1,416
1,613
1,970
1,1392
1,1702
1,1952
1,2238
1,2362
1,3263
1,3691
1,3769
1,4148
1,4266
1,4300
1,4526
1,4537
1,4771
1,4911
1,5351
1,5844
1,6154
1,6595
1,6836
1,7425
1,7890
1,8172
1,8277
1,8279
1,8389
1,8616
1,8844
1,9510
1,9723
1,4409
1,5379
1,5471
1,7409
1,167
1,4176
1,516
1,672
1,1366
1,2730
1,3390
1,3730
1,3850
1,3870
1,4008
1,4312
1,4533
1,4628
1,4924
1,5225
1,5498
1,5828
1,6000
1,6126
1,6558
1,6817
1,6960
1,7013
1,7020
1,7233
1,7262
1,7666
1,7734
1,7803
1,7845
1,8049
1,8144
1,8204
1,8225
1,8237
1,8259
1,8366
1,8449
1,8530
1,8562
1,8838
1,8889
1,9368
1,5774
1,1526
1,3839
1,4940
1,5327
1,7260
1,7736
1,8651
1,8849
1,9193
1,9411
1,3945
1,1330
1,5672
1,38
1,341
1,347
1,430
1,568
1,665
1,1645
1,1696
1,2563
1,2574
1,3037
1,3124
1,3167
1,3217
1,3301
1,3316
1,3364
1,3925
1,4194
1,4196
1,4406
1,4725
1,4734
1,4775
1,5465
1,5466
1,5488
1,5510
1,5759
1,5877
1,5963
1,5991
1,6017
1,6353
1,6678
1,7242
1,7404
1,7451
1,7491
1,7554
1,8057
1,8077
1,8377
1,8419
1,8495
1,8640
1,8653
1,9103
1,9330
1,9486
1,400
1,6852
1,8103
1,8166
1,8608
1,8982
1,948
1,2408
1,2583
1,661
1,1622
1,2080
1,2687
1,3588
1,3860
1,6683
1,6714
1,7461
1,41
1,278
1,3852
1,4247
1,6082
1,7751
1,8284
1,8575
1,9113
1,1978
1,4005
1,4681
1,7503
2,523
2,1275
2,1313
2,1901
2,1969
2,2672
2,3941
2,4408
2,5212
2,5607
2,5941
2,5994
2,6556
2,6650
2,8762
2,9300
2,9332
2,9487
2,9558
2,902
2,9361
2,3322
2,3900
2,5235
2,9322
2,6789
2,794
2,1009
2,1766
2,2043
2,3354
2,3746
2,5312
2,5328
2,5778
2,6024
2,6577
2,7606
2,7777
2,7943
2,9485
2,507
2,595
2,1056
2,1261
2,1767
2,1906
2,1907
2,1908
2,1909
2,1921
2,1987
2,2113
2,2114
2,2683
2,2760
2,2843
2,3369
2,3598
2,3694
2,4459
2,4469
2,4685
2,5273
2,5582
2,5604
2,5997
2,6770
2,6932
2,7268
2,7985
2,8424
2,8456
2,9150
2,9403
2,9463
2,9687
2,9722
2,4370
2,6546
2,7271
2,439
2,1905
2,2001
2,3926
2,8322
2,9065
2,9474
2,176
2,224
2,275
2,385
2,898
2,911
2,1058
2,1346
2,1557
2,1692
2,1904
2,1979
2,1986
2,1988
2,1989
2,2764
2,2766
2,2836
2,2889
2,2953
2,3599
2,3632
2,3731
2,4306
2,4422
2,4425
2,4619
2,4658
2,5330
2,5787
2,5896
2,5936
2,5954
2,6505
2,6743
2,6791
2,6825
2,6863
2,6894
2,6963
2,7289
2,7627
2,8228
2,8425
2,8458
2,8475
2,8489
2,8686
2,8688
2,8689
2,8692
2,8693
2,8694
2,8695
2,8697
2,8812
2,8916
2,8917
2,8956
2,9038
2,9073
2,9445
2,9484
2,9557
2,9706
2,285
2,1071
2,1183
2,2038
2,3885
2,5534
2,6726
2,7616
2,7855
2,8202
2,8314
2,8905
2,9709
2,1293
2,3414
2,4493
2,7182
2,9522
2,9550
2,1158
2,2861
2,3069
2,3927
2,5259
2,6754
2,7052
2,8691
2,9731
2,59
2,68
2,144
2,296
2,336
2,474
2,567
2,601
2,939
2,1373
2,1939
2,1961
2,2636
2,2759
2,2970
2,2974
2,3283
2,3355
2,3569
2,4118
2,4205
2,4453
2,4808
2,5169
2,5943
2,6209
2,6349
2,6425
2,7016
2,7132
2,7153
2,7296
2,7369
2,7661
2,7807
2,7847
2,7948
2,8108
2,8696
2,8803
2,9031
2,9190
2,418
2,615
2,856
2,858
2,1044
2,1057
2,1164
2,1194
2,2193
2,2712
2,3409
2,3768
2,3819
2,4334
2,4965
2,5265
2,5931
2,5949
2,6829
2,6838
2,7030
2,7095
2,8654
2,8681
2,8750
2,5161
2,5665
2,6330
2,6681
2,7767
2,8590
2,9707
2,253
2,2285
2,3664
2,4132
2,4286
2,6656
2,6695
2,7662
2,5612
2,3275
2,9023
2,2869
2,2931
2,166
2,290
2,447
2,915
2,1023
2,1364
2,1405
2,1676
2,1779
2,1827
2,1841
2,1847
2,1996
2,1999
2,2004
2,2061
2,2183
2,2184
2,2669
2,2670
2,2671
2,2718
2,2724
2,2865
2,2932
2,2933
2,3027
2,3311
2,3736
2,3821
2,3998
2,4031
2,4056
2,4154
2,4496
2,5076
2,5112
2,5113
2,5257
2,5398
2,6625
2,6702
2,7534
2,7706
2,7823
2,8932
2,9029
2,9176
2,9177
2,9211
2,9346
2,6453
2,5980
2,235
2,1028
2,1765
2,1991
2,5048
2,5053
2,5099
2,7282
2,9032
2,954
2,1968
2,2275
2,3264
2,3346
2,4498
2,4863
2,5040
2,5041
2,5541
2,6178
2,6180
2,8147
2,9110
2,5317
2,522
2,370
2,741
2,1193
2,1205
2,1700
2,1925
2,1926
2,2002
2,2127
2,2477
2,2725
2,2726
2,2727
2,2728
2,2729
2,2748
2,2822
2,2860
2,3471
2,3804
2,3915
2,4092
2,4487
2,4538
2,6050
2,6174
2,6483
2,6674
2,6845
2,7124
2,7350
2,7798
2,8028
2,8112
2,8386
2,8430
2,8859
2,8962
2,1846
2,4050
2,4281
2,9396
2,1719
2,1902
2,2000
2,2003
2,2026
2,2507
2,3121
2,3522
2,3600
2,3893
2,4314
2,4596
2,4630
2,4844
2,5077
2,5190
2,5456
2,5614
2,6059
2,6430
2,6796
2,6876
2,6877
2,7328
2,8211
2,8469
2,8611
2,8680
2,9117
2,9147
2,9151
2,9288
2,9351
2,9392
2,9481
2,9604
2,2758
2,7128
2,7859
2,9410
2,3080
2,3174
2,3997
2,4030
2,5300
2,5868
2,5918
2,6503
2,6675
2,8220
2,8690
2,8698
2,8963
2,9378
2,9433
2,9456
2,9645
2,6438
2,1794
2,9713
2,9394
2,1131
2,1398
2,1978
2,23
2,999
2,1187
2,1485
2,1578
2,2267
2,2762
2,2982
2,3455
2,3849
2,4241
2,4316
2,4510
2,4665
2,5023
2,5024
2,5116
2,5347
2,5511
2,6562
2,6618
2,6623
2,7437
2,7588
2,8473
2,8493
2,8721
2,8807
2,9067
2,9284
2,4428
2,7147
2,8786
2,9203
2,9705
2,1496
2,1770
2,1970
2,2540
2,2927
2,2928
2,3521
2,3606
2,4495
2,4983
2,5022
2,7058
2,8904
3,1394
3,2903
3,9106
3,433
3,4009
3,64
3,67
3,74
3,85
3,129
3,150
3,164
3,173
3,186
3,234
3,264
3,268
3,281
3,282
3,310
3,329
3,374
3,391
3,410
3,414
3,436
3,451
3,462
3,489
3,492
3,493
3,494
3,496
3,502
3,526
3,528
3,538
3,542
3,547
3,609
3,745
3,750
3,753
3,757
3,797
3,850
3,873
3,879
3,887
3,942
3,967
3,991
3,998
3,1008
3,1072
3,1075
3,1111
3,1115
3,1129
3,1159
3,1197
3,1233
3,1239
3,1262
3,1280
3,1281
3,1327
3,1337
3,1339
3,1342
3,1350
3,1368
3,1386
3,1388
3,1435
3,1613
3,1621
3,1627
3,1664
3,1673
3,1703
3,1725
3,1746
3,1754
3,1776
3,1798
3,1817
3,1830
3,1840
3,1857
3,1885
3,1944
3,1957
3,2059
3,2063
3,2071
3,2072
3,2081
3,2082
3,2148
3,2167
3,2173
3,2227
3,2240
3,2242
3,2298
3,2301
3,2314
3,2317
3,2360
3,2361
3,2363
3,2384
3,2387
3,2392
3,2410
3,2450
3,2476
3,2483
3,2484
3,2491
3,2511
3,2515
3,2548
3,2577
3,2601
3,2615
3,2619
3,2621
3,2632
3,2635
3,2643
3,2646
3,2650
3,2663
3,2664
3,2667
3,2668
3,2680
3,2714
3,2837
3,2910
3,2911
3,2917
3,2926
3,2997
3,3108
3,3162
3,3181
3,3255
3,3310
3,3325
3,3344
3,3365
3,3382
3,3402
3,3417
3,3436
3,3485
3,3516
3,3530
3,3545
3,3556
3,3621
3,3628
3,3684
3,3690
3,3712
3,3715
3,3716
3,3813
3,3818
3,3820
3,3851
3,3882
3,3887
3,3918
3,3958
3,3965
3,3974
3,3977
3,4022
3,4032
3,4043
3,4044
3,4065
3,4087
3,4110
3,4133
3,4167
3,4177
3,4319
3,4324
3,4328
3,4340
3,4359
3,4378
3,4440
3,4444
3,4452
3,4482
3,4494
3,4515
3,4565
3,4599
3,4609
3,4618
3,4671
3,4682
3,4703
3,4718
3,4760
3,4763
3,4838
3,4869
3,4881
3,4882
3,4889
3,4930
3,4933
3,4950
3,4978
3,5002
3,5085
3,5095
3,5123
3,5135
3,5139
3,5150
3,5165
3,5181
3,5231
3,5233
3,5245
3,5275
3,5329
3,5356
3,5361
3,5426
3,5436
3,5486
3,5520
3,5584
3,5594
3,5630
3,5742
3,5752
3,5760
3,5764
3,5784
3,5830
3,5905
3,5920
3,5925
3,5939
3,5955
3,5959
3,5960
3,5965
3,5987
3,5988
3,6025
3,6026
3,6038
3,6051
3,6055
3,6068
3,6081
3,6095
3,6105
3,6123
3,6153
3,6171
3,6196
3,6197
3,6206
3,6214
3,6220
3,6271
3,6291
3,6318
3,6372
3,6403
3,6471
3,6510
3,6533
3,6544
3,6576
3,6591
3,6635
3,6642
3,6661
3,6733
3,6868
3,6935
3,6943
3,6976
3,6977
3,6993
3,7002
3,7008
3,7009
3,7134
3,7141
3,7145
3,7146
3,7151
3,7235
3,7239
3,7283
3,7330
3,7343
3,7377
3,7393
3,7401
3,7419
3,7424
3,7464
3,7502
3,7512
3,7514
3,7539
3,7571
3,7573
3,7623
3,7626
3,7656
3,7702
3,7721
3,7746
3,7772
3,7775
3,7802
3,7830
3,7843
3,7846
3,7860
3,7867
3,7880
3,7897
3,7898
3,7900
3,7949
3,7959
3,8007
3,8017
3,8021
3,8023
3,8054
3,8059
3,8074
3,8093
3,8113
3,8152
3,8157
3,8173
3,8181
3,8210
3,8224
3,8227
3,8293
3,8309
3,8317
3,8352
3,8372
3,8407
3,8441
3,8452
3,8468
3,8485
3,8494
3,8507
3,8521
3,8571
3,8579
3,8624
3,8634
3,8708
3,8744
3,8748
3,8787
3,8801
3,8833
3,8847
3,8852
3,8857
3,8861
3,8866
3,8907
3,8954
3,8970
3,8979
3,9014
3,9027
3,9030
3,9039
3,9045
3,9064
3,9086
3,9095
3,9104
3,9152
3,9155
3,9159
3,9249
3,9277
3,9305
3,9425
3,9446
3,9451
3,9492
3,9524
3,9607
3,9614
3,9650
3,9653
3,9680
3,9698
3,9718
3,9734
3,3
3,10
3,83
3,165
3,191
3,243
3,309
3,317
3,319
3,330
3,472
3,475
3,631
3,650
3,658
3,691
3,698
3,880
3,935
3,936
3,943
3,946
3,976
3,1041
3,1117
3,1161
3,1163
3,1175
3,1231
3,1322
3,1378
3,1586
3,1614
3,1626
3,1667
3,1669
3,1671
3,1681
3,1736
3,1771
3,1797
3,1887
3,1953
3,2025
3,2325
3,2339
3,2341
3,2416
3,2448
3,2457
3,2482
3,2513
3,2541
3,2590
3,2639
3,2642
3,2660
3,2665
3,2747
3,2825
3,2859
3,3007
3,3034
3,3035
3,3048
3,3089
3,3112
3,3116
3,3126
3,3177
3,3227
3,3291
3,3299
3,3372
3,3415
3,3472
3,3636
3,3639
3,3668
3,3831
4,5700
4,3460
4,1394
4,2903
4,9106
4,400
4,791
4,2453
4,3155
4,4169
4,4523
4,6676
4,7129
4,7293
4,19
4,118
4,1103
4,3657
4,3989
4,4693
4,1553
4,661
4,1622
4,2080
4,2687
4,3588
4,3860
4,6683
4,6714
4,7461
4,1308
4,6626
4,2250
4,1390
4,5774
4,4176
4,8900
4,5634
4,7180
4,98
4,122
4,223
4,397
4,420
4,442
4,576
4,1032
4,1039
4,1200
4,1238
4,1256
4,1295
4,1324
4,1630
4,1650
4,1660
4,1687
4,1792
4,2191
4,2223
4,2306
4,2389
4,2475
4,2653
4,2799
4,2909
4,3016
4,3028
4,3206
4,3248
4,3290
4,3423
4,3495
4,3703
4,3786
4,3808
4,3891
4,4095
4,4112
4,4143
4,4172
4,4206
4,4244
4,4336
4,4338
4,4436
4,4607
4,4621
4,4680
4,4702
4,4895
4,4910
4,4914
4,4972
4,5050
4,5073
4,5194
4,5370
4,5421
4,5475
4,5482
4,5531
4,5538
4,5557
4,5714
4,5744
4,5788
4,5825
4,5995
4,6045
4,6135
4,6155
4,6193
4,6315
4,6338
4,6424
4,6428
4,6450
4,6490
4,6531
4,6566
4,6571
4,6597
4,6609
4,6611
4,6659
4,6727
4,6795
4,6839
4,7011
4,7017
4,7054
4,7068
4,7092
4,7238
4,7285
4,7386
4,7415
4,7509
4,7523
4,7658
4,7727
4,7848
4,7926
4,7931
4,7986
4,8018
4,8041
4,8078
4,8085
4,8271
4,8282
4,8368
4,8384
4,8505
4,8509
4,8532
4,8545
4,8559
4,8612
4,8711
4,8961
4,9374
4,9375
4,534
4,1555
4,8029
4,70
4,254
4,758
4,919
4,1181
4,1192
4,1915
4,2165
4,2226
4,2443
4,2452
4,2462
4,2744
4,2788
4,2814
4,2943
4,3578
4,4242
4,4249
4,4296
4,4713
4,4720
4,4752
4,5088
4,5242
4,5305
4,5468
4,5491
4,5703
4,5776
4,5818
4,5895
4,5968
4,6007
4,6087
4,6234
4,6257
4,6263
4,6396
4,6607
4,6746
4,6864
4,6914
4,6951
4,6997
4,7006
4,7044
4,7176
4,7191
4,7236
4,7783
4,7895
4,7991
4,8759
4,8793
4,8797
4,9278
4,9503
4,9594
4,9696
4,812
4,743
4,6358
4,3641
4,4859
4,4180
4,5682
4,5928
4,7209
4,8785
4,3194
4,7530
4,7805
4,2206
4,8349
4,3945
4,7467
4,868
4,7371
4,1584
4,1596
4,2106
4,5546
4,5977
4,505
4,780
4,7207
4,5490
4,6448
4,8357
4,311
4,5985
4,5516
4,4409
4,5379
4,5471
4,7409
4,139
4,416
4,613
4,970
4,1392
4,1702
4,1952
4,2238
4,2362
4,3263
4,3691
4,3769
4,4148
4,4266
4,4300
4,4526
4,4537
4,4771
4,4911
4,5351
4,5844
4,6154
4,6595
4,6836
4,7425
4,7890
4,8172
4,8277
4,8279
4,8305
4,8389
4,8616
4,8844
4,9510
4,9723
4,1517
4,8234
4,4005
4,4681
4,5160
4,7205
4,4577
4,8597
4,733
4,8796
4,8983
4,663
4,948
4,2408
4,2583
4,1126
4,1475
4,1476
4,1477
4,2778
4,3051
4,3563
4,3667
4,5168
4,5585
4,5843
4,5956
4,2530
4,44
4,618
4,551
4,789
4,1372
4,7240
4,222
4,6573
4,4843
4,6785
4,364
4,660
4,666
4,1399
4,1691
4,2346
4,2772
4,3050
4,3430
4,4017
4,4368
4,4432
4,4458
4,4691
4,4891
4,5391
4,5524
4,5990
4,6069
4,6198
4,6539
4,8222
4,4460
4,73
4,804
4,893
4,1086
4,1090
4,1539
4,1588
4,2817
4,3487
4,3584
4,4186
4,5532
4,6073
4,6079
4,6885
4,8765
4,6774
4,7816
4,7069
4,3608
4,6359
4,6074
4,1274
4,1572
4,1917
4,1951
4,2996
4,4854
4,5926
4,8606
4,9080
4,1706
4,2355
4,2809
4,3000
4,3568
4,6194
4,6486
4,6948
4,7760
4,8219
4,8927
4,9430
4,6230
4,1316
4,2344
4,6990
4,4151
4,1273
4,4323
4,4848
4,488
4,6014
4,6468
4,5605
4,7503
4,6905
4,8486
4,1545
4,142
4,403
4,4103
4,4527
4,5021
4,6013
4,6518
4,6907
4,7570
4,5808
4,1480
4,2572
4,7374
4,8303
4,769
4,4072
4,1828
4,6076
4,4513
4,5767
4,433
4,4009
4,6890
4,483
4,783
4,981
4,1550
4,7907
4,8723
4,15
4,29
4,86
4,102
4,211
4,245
4,348
4,354
4,375
4,634
4,659
4,824
4,846
4,914
4,922
4,928
4,1124
4,1332
4,1336
4,1422
4,1574
4,1679
4,1734
4,1737
4,2052
4,2083
4,2276
4,2372
4,2409
4,2459
4,2494
4,2514
4,2793
4,2826
4,3024
4,3083
4,3134
4,3152
4,3235
4,3239
4,3386
4,3388
4,3443
4,3534
4,3565
4,3571
4,3733
4,3809
4,3836
4,3890
4,3949
4,3957
5,3608
5,433
5,4009
5,6094
5,4445
5,5774
5,7174
5,3512
5,1394
5,2903
5,9106
5,400
5,6570
5,6765
5,7111
5,1856
5,2108
5,2677
5,3278
5,5100
5,3460
5,47
5,52
5,83
5,198
5,243
5,330
5,631
5,650
5,676
5,680
5,691
5,698
5,880
5,935
5,936
5,943
5,946
5,976
5,1041
5,1117
5,1161
5,1163
5,1175
5,1231
5,1322
5,1374
5,1376
5,1378
5,1384
5,1586
5,1603
5,1614
5,1626
5,1667
5,1669
5,1671
5,1681
5,1736
5,1771
5,1797
5,1887
5,1953
5,2025
5,2325
5,2339
5,2341
5,2416
5,2448
5,2457
5,2482
5,2513
5,2541
5,2590
5,2605
5,2639
5,2642
5,2660
5,2665
5,2747
5,2825
5,2859
5,3007
5,3034
5,3035
5,3048
5,3089
5,3112
5,3116
5,3126
5,3157
5,3177
5,3227
5,3291
5,3299
5,3372
5,3415
5,3472
5,3475
5,3636
5,3639
5,3668
5,3831
5,3834
5,3878
5,3879
5,3892
5,3905
5,3916
5,3929
5,3983
5,4015
5,4026
5,4082
5,4093
5,4117
5,4149
5,4150
5,4252
5,4262
5,4273
5,4275
5,4288
5,4290
5,4293
5,4342
5,4343
5,4354
5,4407
5,4433
5,4468
5,4516
5,4528
5,4529
5,4544
5,4553
5,4569
5,4597
5,4644
5,4683
5,4704
5,4706
5,4791
5,4797
5,4857
5,4905
5,4906
5,4912
5,4969
5,4994
5,5090
5,5147
5,5151
5,5162
5,5223
5,5302
5,5364
5,5365
5,5380
5,5411
5,5413
5,5420
5,5460
5,5492
5,5535
5,5567
5,5598
5,5642
5,5668
5,5705
5,5711
5,5751
5,5813
5,5879
5,5906
5,5919
5,5979
5,6012
5,6029
5,6035
5,6040
5,6078
5,6084
5,6090
5,6130
5,6132
5,6184
5,6210
5,6309
5,6329
5,6341
5,6351
5,6393
5,6395
5,6400
5,6441
5,6466
5,6481
5,6496
5,6532
5,6547
5,6550
5,6569
5,6584
5,6585
5,6600
5,6615
5,6638
5,6652
5,6654
5,6657
5,6682
5,6715
5,6717
5,6766
5,6781
5,6814
5,6854
5,6865
5,6968
5,6979
5,6999
5,7048
5,7075
5,7087
5,7091
5,7220
5,7243
5,7251
5,7277
5,7321
5,7337
5,7346
5,7420
5,7421
5,7459
5,7470
5,7477
5,7485
5,7513
5,7532
5,7536
5,7604
5,7621
5,7632
5,7647
5,7704
5,7778
5,7818
5,7852
5,7894
5,7911
5,7916
5,7994
5,7996
5,8037
5,8127
5,8182
5,8197
5,8209
5,8213
5,8221
5,8253
5,8265
5,8266
5,8292
5,8300
5,8388
5,8398
5,8471
5,8483
5,8504
5,8567
5,8607
5,8764
5,8875
5,8876
5,8893
5,8960
5,9083
5,9126
5,9299
5,9308
5,9310
5,9404
5,9628
5,9691
5,8349
5,7069
5,278
5,3852
5,4247
5,6082
5,7751
5,8284
5,8575
5,9113
5,6819
5,19
5,1103
5,3657
5,3989
5,4693
5,8597
5,743
5,7170
5,5203
5,2138
5,2736
5,3437
5,3686
5,4439
5,4268
5,5028
5,8842
5,64
5,67
5,74
5,85
5,94
5,129
5,150
5,164
5,186
5,201
5,234
5,268
5,281
5,282
5,303
5,374
5,414
5,462
5,489
5,492
5,493
5,494
5,496
5,502
5,526
5,528
5,538
5,542
5,547
5,745
5,750
5,753
5,757
5,810
5,850
5,873
5,879
5,887
5,942
5,967
5,978
5,991
5,998
5,1008
5,1072
5,1075
5,1111
5,1115
5,1129
5,1159
5,1197
