15,3608
15,167
15,8597
15,4176
15,5556
15,1526
15,3839
16,1978
16,4409
16,5379
16,5471
16,7409
16,400
16,4005
16,4681
16,142
16,403
16,4103
16,4527
16,5021
16,6013
16,6518
17,4176
17,1978
17,4409
17,5379
17,5471
17,454
17,2248
17,400
17,19
17,118
17,1103
17,3657
17,3989
17,4693
17,5774
18,3608
18,7175
18,4445
18,9394
18,5774
18,5612
18,7170
18,8597
18,6570
18,4631
18,6792
18,1100
18,2130
18,3172
18,6293
19,6626
19,1390
19,5160
19,534
19,578
19,1177
19,551
19,1372
19,7240
19,5605
19,673
19,787
19,1562
19,6984
19,812
20,5612
20,1158
20,2861
20,3069
20,3927
20,5259
20,7052
20,9731
20,9394
20,1100
20,2130
20,3172
20,6570
20,3608
20,5161
21,19
21,118
21,1103
21,3657
21,3989
21,4693
21,400
21,4176
21,70
21,254
21,307
21,758
21,919
21,1181
21,1192
22,5556
22,167
22,1526
22,3839
22,4940
22,5327
22,7260
22,7736
22,8651
22,8849
22,9193
22,9411
22,1330
22,5672
22,5808
23,5774
23,3608
23,400
23,337
23,4445
23,3512
23,7170
23,6094
23,594
23,2708
23,1856
23,690
23,5612
23,1978
23,4409
24,1293
24,3414
24,4493
24,7182
24,9522
24,9550
24,7620
24,7646
24,5161
24,5665
24,6330
24,6681
24,7767
24,8590
24,9707
25,19
25,118
25,1103
25,3657
25,3989
25,4693
25,70
25,254
25,758
25,919
25,1181
25,1192
25,1915
25,2165
25,2226
26,8776
26,6047
26,6455
26,9282
26,478
26,9710
26,1512
26,2042
26,3145
26,4900
26,5577
26,5948
26,6792
26,1822
26,2803
27,454
27,2248
27,4176
27,1978
27,167
27,5665
27,6681
27,7767
27,8590
27,9707
27,19
27,1103
27,3657
27,3989
27,4693
28,6358
28,961
28,2545
28,2722
28,3059
28,3213
28,3531
28,4795
28,4849
28,4877
28,4948
28,5262
28,5303
28,5385
28,5707
29,3832
29,5260
29,6238
29,7064
29,7212
29,7484
29,7693
29,7842
29,8137
29,8159
29,8178
29,8194
29,8287
29,8295
29,8395
30,3608
30,6094
30,3512
30,337
30,4445
30,7170
30,3483
30,5434
30,5681
30,6140
30,484
30,1805
30,1806
30,4999
30,5911
31,3608
31,5774
31,400
31,1394
31,2903
31,9106
31,337
31,4445
31,3512
31,1856
31,2108
31,2677
31,3278
31,5100
31,433
32,3
32,10
32,47
32,165
32,191
32,243
32,309
32,317
32,319
32,330
32,472
32,475
32,631
32,658
32,676
33,3608
33,5774
33,337
33,4445
33,5612
33,7170
33,400
33,3512
33,594
33,2708
33,5161
33,5665
33,6330
33,6681
33,7767
34,743
34,3608
34,6819
34,6094
34,5774
34,1394
34,2903
34,9106
34,400
34,3
34,47
34,52
34,83
34,165
34,191
35,7770
35,5808
35,19
35,118
35,1103
35,3657
35,3989
35,4693
35,1526
35,3839
35,4940
35,5327
35,7260
35,7736
35,8651
36,4409
36,5379
36,5471
36,7409
36,4460
36,4176
36,1978
36,142
36,403
36,4103
36,4527
36,5021
36,6013
36,6518
36,6907
37,433
37,4009
37,3608
37,1856
37,476
37,4268
37,5028
37,8842
37,3
37,47
37,52
37,83
37,165
37,198
37,243
38,1978
38,4176
38,4409
38,5379
38,5471
38,7409
38,5631
38,9216
38,3460
38,5516
38,400
38,5774
38,142
38,403
38,4103
39,3608
39,6094
39,400
39,2138
39,2736
39,3437
39,3686
39,4439
39,222
39,8349
39,3512
39,743
39,6570
39,6819
39,8597
40,1394
40,2903
40,9106
40,4180
40,5682
40,5928
40,7209
40,8785
40,661
40,1622
40,2080
40,2687
40,3588
40,3860
40,6683
41,3608
41,5774
41,1394
41,2903
41,9106
41,19
41,118
41,1103
41,3657
41,3989
41,4693
41,337
41,4445
41,6765
41,7111
42,1512
42,2042
42,3145
42,4900
42,5577
42,5948
42,2138
42,2736
42,3437
42,3686
42,4439
42,4859
42,1480
42,2572
42,7374
43,3608
43,6570
43,337
43,4445
43,1100
43,2130
43,3172
43,5612
43,6094
43,3526
43,484
43,1805
43,1806
43,4999
43,5911
44,3608
44,5774
44,5612
44,6570
44,4445
44,6094
44,9394
44,4409
44,5379
44,5471
44,7409
44,7170
44,1100
44,2130
44,3172
45,4176
45,400
45,4409
45,5379
45,5471
45,7409
45,1978
45,5774
45,142
45,403
45,4103
45,4527
45,5021
45,6013
45,6518
46,13
46,25
46,36
46,39
46,50
46,51
46,105
46,120
46,121
46,127
46,147
46,155
46,163
46,177
46,179
47,418
47,656
47,856
47,858
47,1057
47,1164
47,1194
47,2193
47,2712
47,2765
47,3409
47,3768
47,4965
47,5265
47,5931
48,7631
48,7550
48,439
48,1905
48,2001
48,3926
48,8322
48,9065
48,9474
48,7620
48,7646
48,7710
48,8199
48,1293
48,3414
49,6879
49,9358
49,8597
49,6462
49,3460
49,2250
49,7170
49,8900
49,6267
49,6573
49,3680
49,8988
49,5490
49,6448
49,8357
50,4843
50,6438
50,3608
50,6429
50,5774
50,7175
50,7170
50,2099
50,9189
50,5481
50,6789
50,2758
50,7128
50,7859
50,9410
51,1978
51,4176
51,400
51,4409
51,5379
51,5471
51,7409
51,5161
51,5665
51,6681
51,7767
51,8590
51,9707
51,454
51,2248
52,7174
52,5033
52,140
52,2983
52,5390
52,7701
52,3608
52,3
52,10
52,47
52,52
52,83
52,165
52,191
52,198
53,1394
53,2903
53,9106
53,520
53,791
53,2453
53,3155
53,4169
53,4523
53,6676
53,7129
53,7293
53,3945
53,661
53,1622
54,19
54,118
54,1103
54,3657
54,3989
54,4693
54,70
54,254
54,307
54,758
54,919
54,1181
54,1192
54,1915
54,2165
55,19
55,118
55,1103
55,3657
55,3989
55,4693
55,4409
55,5379
55,5471
55,7409
55,660
55,666
55,1399
55,1691
55,2346
56,3608
56,5774
56,6570
56,4445
56,6094
56,5612
56,7170
56,400
56,4409
56,5379
56,5471
56,7409
56,9394
56,3512
56,2130
57,3608
57,433
57,4009
57,6765
57,7111
57,1856
57,4445
57,1394
57,2903
57,9106
57,5774
57,6570
57,41
57,278
57,3852
58,6358
58,5985
58,5012
58,5678
58,6247
58,6671
58,7060
58,7280
58,8316
58,8600
58,9571
58,5640
58,7620
58,7646
58,4833
59,6358
59,4833
59,6074
59,5985
59,5640
59,679
59,1369
59,5476
59,5790
59,7333
59,5576
59,6582
59,128
59,298
59,906
60,4843
60,7205
60,6453
60,3128
60,6145
60,167
60,21
60,6003
60,6753
60,7046
60,454
60,2248
60,6508
60,5593
60,5167
61,7170
61,9394
61,1978
61,5161
61,5665
61,6330
61,6681
61,8590
61,9707
61,5612
61,418
61,615
61,656
61,856
61,858
62,4409
62,5379
62,5471
62,7409
62,4005
62,4681
62,5774
62,1978
62,5612
62,9394
62,99
62,126
62,3511
62,4071
62,4726
63,3608
63,5774
63,400
63,2903
63,9106
63,19
63,118
63,1103
63,3657
63,3989
63,4693
63,6570
63,8597
63,5808
63,7770
64,7599
64,6797
64,167
64,454
64,2248
64,8358
64,6710
64,8387
64,4351
64,4639
64,6470
64,7324
64,8120
64,6852
64,8103
65,3608
65,5774
65,19
65,118
65,1103
65,3657
65,3989
65,4693
65,400
65,6765
65,7111
65,6570
65,6094
65,7174
65,4005
66,4005
66,4681
66,4409
66,5379
66,5471
66,7409
66,1978
66,99
66,126
66,3511
66,4071
66,4726
66,6274
66,8636
66,4176
67,3608
67,5774
67,337
67,4445
67,6094
67,400
67,7170
67,3512
67,6570
67,4999
67,1856
67,5612
67,7174
67,4409
67,5471
68,5673
68,5161
68,5665
68,6330
68,6681
68,7767
68,8590
68,9707
68,1978
68,6789
68,5980
68,5612
68,454
68,2248
68,4370
69,13
69,25
69,30
69,36
69,39
69,50
69,51
69,55
69,105
69,120
69,121
69,127
69,147
69,155
69,163
70,5612
70,418
70,656
70,856
70,858
70,1057
70,1194
70,2193
70,2712
70,2765
70,3409
70,3768
70,3819
70,4334
70,4965
71,3608
71,400
71,3512
71,5161
71,5665
71,6330
71,6681
71,7767
71,8590
71,9707
71,5774
71,337
71,4445
71,1978
71,5612
72,6094
72,3608
72,5774
72,4005
72,4681
72,3526
72,484
72,1805
72,1806
72,4999
72,5911
72,6680
72,337
72,4445
72,6570
73,13
73,25
73,30
73,36
73,39
73,50
73,51
73,55
73,105
73,120
73,121
73,127
73,147
73,155
73,163
74,5161
74,5665
74,6330
74,6681
74,7767
74,8590
74,9707
74,418
74,615
74,656
74,856
74,858
74,1044
74,1057
74,1164
75,4843
75,167
75,454
75,2248
75,5657
75,19
75,118
75,1103
75,3657
75,3989
75,4693
75,1978
75,3128
75,1391
75,3873
76,3080
76,3174
76,3997
76,4030
76,5300
76,5868
76,5918
76,6503
76,6675
76,8220
76,8690
76,8698
76,8963
76,9378
76,9433
77,5612
77,1978
77,656
77,856
77,858
77,1044
77,1057
77,1164
77,1194
77,2193
77,2712
77,2765
77,3409
77,3768
77,3819
78,5606
78,5161
78,5665
78,6330
78,6681
78,7767
78,8590
78,9707
78,5612
78,4060
78,7442
78,8014
78,615
78,656
78,858
79,167
79,6453
79,5980
79,1391
79,454
79,2248
79,4370
79,6546
79,7271
79,5167
79,2249
79,6991
79,1978
79,6145
79,794
80,1978
80,5161
80,5665
80,6330
80,6681
80,7767
80,8590
80,9707
80,5612
80,615
80,656
80,856
80,858
80,1044
80,1057
81,5774
81,5379
81,5471
81,7409
81,4005
81,4681
81,3608
81,99
81,3511
81,4726
81,6274
81,8636
81,5612
81,6570
81,1100
82,6358
82,7620
82,7646
82,5476
82,2174
82,7492
82,5790
82,7333
82,961
82,2545
82,2722
82,3059
82,3213
82,3531
82,4849
83,47
83,52
83,191
83,243
83,309
83,317
83,319
83,330
83,475
83,631
83,676
83,691
83,880
83,935
83,936
84,13
84,25
84,30
84,36
84,39
84,50
84,51
84,55
84,105
84,120
84,121
84,127
84,147
84,155
84,163
85,7170
85,9394
85,9358
85,8597
85,1828
85,6076
85,6879
85,4348
85,5533
85,5620
85,4166
85,6011
85,6706
85,7122
85,7402
86,9169
86,559
86,8806
86,1522
86,478
86,4348
86,5533
86,5620
86,2304
86,6879
86,5517
86,5523
86,8659
86,8799
86,9428
87,1526
87,3839
87,4940
87,5327
87,7260
87,7736
87,8651
87,8849
87,9193
87,9411
87,167
87,7770
87,5808
87,6468
87,1330
88,4
88,17
88,18
88,58
88,61
88,90
88,92
88,104
88,108
88,113
88,116
88,117
88,146
88,148
88,158
89,3
89,10
89,83
89,165
89,191
89,198
89,243
89,309
89,317
89,319
89,330
89,472
89,475
89,631
89,650
90,6789
90,5980
90,6546
90,7271
90,5612
90,7175
90,4843
90,6508
90,6453
90,6429
90,5161
90,5665
90,6330
90,6681
90,7767
91,3608
91,8349
91,6094
91,6819
91,7069
91,6792
91,2138
91,2736
91,3437
91,3686
91,4439
91,5476
91,3512
91,222
91,337
92,7170
92,6094
92,3608
92,1805
92,1806
92,4999
92,5911
92,6680
92,4445
92,9394
92,899
92,6492
92,9713
92,3526
92,5612
93,4176
93,400
93,6570
93,4409
93,5379
93,5471
93,7409
93,5774
93,3608
93,1978
93,626
93,1747
93,1803
93,1900
93,3085
94,1978
94,5161
94,5665
94,6330
94,6681
94,7767
94,8590
94,9707
94,5612
94,1293
94,3414
94,4493
94,7182
94,9522
94,9550
95,5161
95,5665
95,6330
95,6681
95,7767
95,8590
95,9707
95,5612
95,1978
95,3608
95,7170
95,400
95,656
95,856
95,858
96,1978
96,5612
96,5161
96,5665
96,6330
96,6681
96,7767
96,8590
96,9707
96,4409
96,5379
96,5471
96,7409
96,4176
96,418
97,522
97,4348
97,5533
97,5620
97,6789
97,7170
97,6879
97,9309
97,9358
97,6047
97,6455
97,9282
97,9394
97,559
97,8806
98,5774
98,19
98,1103
98,3657
98,3989
98,4693
98,1856
98,3608
98,6765
98,7111
98,1394
98,2903
98,9106
98,660
98,666
99,3
99,47
99,52
99,83
99,165
99,191
99,198
99,243
99,309
99,317
99,319
99,330
99,475
99,631
99,658
100,19
100,118
100,1103
100,3657
100,3989
100,4693
100,6570
100,6765
100,7111
100,4843
100,5808
100,3608
100,41
100,278
100,3852
101,5774
101,400
101,19
101,118
101,1103
101,3657
101,3989
101,4693
101,4409
101,5379
101,5471
101,7409
101,660
101,666
101,1399
102,8597
102,2250
102,5490
102,6448
102,8357
102,1480
102,2572
102,7374
102,4005
102,4681
102,9169
102,4859
102,5700
102,7530
102,7805
103,6626
103,1390
103,5160
103,8303
103,812
103,534
103,1555
103,6230
103,222
103,3194
103,7530
103,7805
103,6819
103,5451
103,7754
104,3460
104,5141
104,400
104,2250
104,6462
104,5774
104,3608
104,19
104,118
104,1103
104,3657
104,3989
104,4693
104,4005
104,4681
105,7465
105,7608
105,7853
105,8122
105,8289
105,8183
105,8683
105,6522
105,7342
105,7278
105,8053
105,8116
105,6620
105,6685
105,7161
106,400
106,5774
106,3608
106,4176
106,6570
106,4005
106,4681
106,4409
106,5379
106,5471
106,7409
106,3512
106,6094
106,4445
106,626
107,3
107,10
107,47
107,52
107,83
107,165
107,191
107,198
107,243
107,309
107,317
107,319
107,330
107,472
107,475
108,1394
108,2903
108,9106
108,19
108,118
108,1103
108,3657
108,3989
108,4693
108,433
108,4009
108,6765
108,7111
108,3852
108,4247
109,19
109,118
109,1103
109,3657
109,3989
109,4693
109,400
109,1394
109,2903
109,9106
109,70
109,254
109,307
109,919
109,1181
110,17
110,18
110,61
110,79
110,90
110,92
110,104
110,108
110,113
110,116
110,117
110,146
110,148
110,158
110,184
111,1978
111,5161
111,5665
111,6330
111,6681
111,7767
111,8590
111,9707
111,5612
111,4176
111,9394
111,656
111,856
111,858
111,1057
112,3
112,47
112,52
112,83
112,165
112,198
112,243
112,317
112,319
112,330
112,475
112,631
112,658
112,676
112,680
113,8183
113,7589
113,7608
113,7853
113,8122
113,8289
113,5819
113,7342
113,6522
113,5735
113,6685
113,7161
113,7278
113,8053
113,8116
114,5673
114,2623
114,3791
114,2701
114,6982
114,1903
114,5612
114,5203
114,6789
114,7538
114,9394
114,6570
114,953
114,6037
114,1487
115,3608
115,6094
115,3512
115,337
115,4445
115,7174
115,3483
115,5434
115,5681
115,6140
115,400
115,5774
115,484
115,1805
115,4999
116,3608
116,4445
116,5774
116,3512
116,400
116,6570
116,6094
116,1856
116,7170
116,2108
116,2677
116,3278
116,5100
116,2708
116,433
117,791
117,2453
117,3155
117,4169
117,4523
117,6676
117,7129
117,7293
117,98
117,122
117,223
117,397
117,420
117,442
117,576
118,4176
118,4409
118,5379
118,5471
118,7409
118,6570
118,400
118,4005
118,4681
118,5774
118,403
118,4103
118,4527
118,5021
118,6013
119,5612
119,3608
119,5774
119,6570
119,1158
119,2861
119,3069
119,3927
119,5259
119,6754
119,7052
119,8691
119,9731
119,6094
119,337
120,1394
120,2903
120,9106
120,3608
120,400
120,433
120,4009
120,5774
120,19
120,118
120,1103
120,3657
120,3989
120,4693
120,661
121,5612
121,1978
121,9394
121,5161
121,5665
121,6330
121,6681
121,7767
121,9707
121,4409
121,5379
121,5471
121,7409
121,6789
121,454
122,167
122,454
122,2248
122,1391
122,3873
122,6991
122,1978
122,2249
122,253
122,2285
122,3664
122,4132
122,4286
122,6656
122,6695
123,5808
123,1330
123,5672
123,791
123,2453
123,3155
123,4169
123,4523
123,6676
123,7129
123,7293
123,1394
123,2903
123,9106
123,7770
124,7170
124,5612
124,3608
124,1076
124,3275
124,9023
124,9394
124,454
124,2248
124,5161
124,5665
124,6681
124,7767
124,8590
124,9707
125,400
125,4176
125,5774
125,4409
125,5379
125,5471
125,7409
125,19
125,118
125,1103
125,3657
125,3989
125,4693
125,142
125,403
126,3262
126,1330
126,5672
126,7441
126,968
126,1356
126,3711
126,308
126,740
126,1224
126,1236
126,1379
126,1541
126,1655
126,1886
127,690
127,963
127,5033
127,3608
127,3052
127,9529
127,1321
127,2109
127,4622
127,4654
127,4722
127,5569
127,7118
127,371
127,685
128,7170
128,9394
128,5612
128,5161
128,5665
128,6330
128,6681
128,7767
128,8590
128,9707
128,656
128,856
128,858
128,1044
128,1057
129,6570
129,4409
129,5379
129,5471
129,7409
129,4176
129,4005
129,4681
129,3526
129,626
129,1747
129,1803
129,1900
129,3085
129,3676
130,454
130,2248
130,19
130,118
130,1103
130,3657
130,3989
130,4693
130,70
130,254
130,307
130,758
130,919
130,1181
130,1192
131,1394
131,2903
131,9106
131,3
131,10
131,47
131,83
131,165
131,191
131,198
131,243
131,309
131,317
131,319
131,330
132,19
132,118
132,1103
132,3657
132,3989
132,4693
132,70
132,254
132,758
132,919
132,1181
132,1192
132,1915
132,2165
132,2226
133,400
133,4176
133,5774
133,6570
133,3608
133,4409
133,5379
133,5471
133,7409
133,626
133,1747
133,1803
133,1900
133,3085
133,3676
134,9394
134,5612
134,7170
134,8597
134,6570
134,5774
134,3608
134,4409
134,5379
134,5471
134,7409
134,1978
134,5161
134,5665
134,6330
135,3608
135,5774
135,4445
135,1856
135,6765
135,7111
135,6570
135,400
135,3512
135,19
135,1103
135,3657
135,3989
135,4693
135,4409
136,6358
136,5476
136,7620
136,7646
136,5790
136,7333
136,2174
136,7492
136,4833
136,5985
136,2545
136,2722
136,3059
136,3213
136,3531
137,6094
137,484
137,1805
137,1806
137,4999
137,5911
137,6680
137,3608
137,3526
137,3483
137,5434
137,5681
137,6140
137,337
137,4445
138,9394
138,5161
138,5665
138,6330
138,8590
138,9707
138,5612
138,418
138,615
138,656
138,856
138,858
138,1044
138,1057
138,1164
139,400
139,3608
139,4176
139,19
139,118
139,1103
139,3657
139,3989
139,4693
139,5774
139,3512
139,5203
139,6570
139,70
139,254
140,9394
140,6774
140,4005
140,4681
140,9713
140,5774
140,8597
140,4409
140,5379
140,5471
140,7409
140,6879
140,99
140,126
140,3511
141,6358
141,400
141,4176
141,6570
141,5774
141,3608
141,4409
141,5379
141,5471
141,7409
141,19
141,118
141,1103
141,3657
141,3989
142,2
142,6
142,35
142,57
142,60
142,103
142,106
142,111
142,152
142,157
142,203
142,216
142,238
142,248
142,250
143,3608
143,6094
143,5774
143,4445
143,400
143,3512
143,6819
143,7170
143,484
143,1805
143,1806
143,4999
143,5911
143,6680
143,899
144,4176
144,4409
144,5379
144,5471
144,7409
144,142
144,403
144,4103
144,4527
144,5021
144,6013
144,6518
144,6907
144,7570
144,1978
145,433
145,4009
145,693
145,1394
145,2903
145,9106
145,1321
145,2109
145,4622
145,4722
145,5569
145,7118
145,9529
145,476
145,4268
146,1394
146,2903
146,9106
146,1856
146,3945
146,5774
146,2891
146,6484
146,8596
146,19
146,118
146,1103
146,3657
146,3989
146,4693
147,5819
147,6620
147,6260
147,7355
147,7360
147,5376
147,7733
147,7423
147,5572
147,3194
147,7530
147,7805
147,6267
147,2260
147,3680
148,1056
148,1767
148,1906
148,1907
148,1908
148,1909
148,1921
148,1987
148,2113
148,2114
148,2683
148,2760
148,2843
148,3369
148,3598
149,3608
149,5774
149,400
149,337
149,4445
149,6765
149,7111
149,1856
149,3512
149,19
149,118
149,1103
149,3657
149,3989
149,4693
150,1480
150,2572
150,7374
150,222
150,1512
150,2042
150,3145
150,4900
150,5577
150,5948
150,3608
150,8597
150,1357
150,5680
150,5798
151,19
151,118
151,1103
151,3657
151,3989
151,4693
151,70
151,254
151,307
151,758
151,919
151,1181
151,1192
151,1915
151,2165
152,3
152,10
152,47
152,52
152,83
152,165
152,191
152,198
152,243
152,309
152,317
152,319
152,330
152,472
152,475
153,7550
153,5819
153,8183
153,8683
153,4105
153,7820
153,3832
153,5260
153,6238
153,7018
153,7064
153,7484
153,7693
153,7842
153,7927
154,1158
154,2861
154,3069
154,3927
154,5259
154,6754
154,7052
154,8691
154,9731
154,8776
154,6047
154,6455
154,9282
154,5612
154,8805
155,1394
155,2903
155,9106
155,4180
155,5682
155,5928
155,7209
155,8785
155,3
155,52
155,83
155,165
155,191
155,198
155,243
156,64
156,67
156,74
156,85
156,94
156,129
156,143
156,150
156,164
156,173
156,186
156,201
156,234
156,264
156,268
157,7170
157,1972
157,7175
157,9394
157,8597
157,2869
157,9501
157,6793
157,6789
157,3608
157,5612
157,1828
157,6076
157,5392
157,5797
158,3
158,10
158,47
158,52
158,83
158,165
158,191
158,198
158,243
158,309
158,317
158,319
158,330
158,475
158,631
159,5161
159,5665
159,6330
159,6681
159,7767
159,8590
159,9707
159,7170
159,1978
159,5612
159,9394
159,6789
159,4370
159,6546
159,7271
160,1390
160,5160
160,8349
160,6626
160,3194
160,7530
160,7805
160,7069
160,5605
160,8983
160,534
160,1555
160,506
160,578
160,1177
161,1394
161,2903
161,9106
161,661
161,1622
161,2080
161,2687
161,3588
161,3860
161,6683
161,6714
161,7461
161,4180
161,5682
161,5928
162,3
162,10
162,47
162,52
162,83
162,165
162,191
162,198
162,243
162,309
162,317
162,319
162,330
162,472
162,475
163,5161
163,5665
163,6330
163,6681
163,7767
163,8590
163,9707
163,615
163,656
163,856
163,858
163,1057
163,1164
163,1194
163,2712
164,5774
164,400
164,4005
164,4681
164,3608
164,4409
164,5379
164,5471
164,7409
164,4176
164,6094
164,337
164,4445
164,99
164,126
165,400
165,4176
165,1978
165,5774
165,4409
165,5379
165,5471
165,7409
165,142
165,403
165,4103
165,4527
165,5021
165,6013
165,6518
166,478
166,9394
166,6774
166,9713
166,6879
166,5490
166,6448
166,8357
166,1480
166,2572
166,7374
166,8597
166,9169
166,559
166,8806
167,1330
167,5672
167,5640
167,1526
167,3839
167,4940
167,5327
167,7260
167,7736
167,8651
167,8849
167,9193
167,9411
167,1321
167,2109
168,6230
168,6626
168,1390
168,4125
168,4278
168,4520
168,4561
168,5287
168,6821
168,7094
168,8768
168,812
168,5451
168,7754
168,7395
169,3608
169,3512
169,337
169,4445
169,400
169,5774
169,2108
169,2677
169,3278
169,5100
169,1856
169,6570
169,6765
169,7111
169,2708
170,4005
170,4681
170,8597
170,6570
170,4409
170,5379
170,5471
170,7409
170,4176
170,9394
170,7170
170,5774
170,400
170,6774
170,3608
171,1972
171,7175
171,6358
171,9501
171,8597
171,6508
171,4843
171,6789
171,916
171,6570
171,9394
171,6429
171,7620
171,7646
171,7492
172,5476
172,5790
172,7333
172,2174
172,7492
172,742
172,3508
172,4833
172,679
172,6094
172,1730
172,2262
172,6296
172,6624
172,3608
173,3608
173,6570
173,4445
173,5612
173,5774
173,1100
173,2130
173,3172
173,3512
173,5161
173,5665
173,6330
173,6681
173,7767
173,8590
174,3
174,10
174,47
174,52
174,83
174,165
174,191
174,198
174,243
174,309
174,317
174,319
174,330
174,472
174,475
175,6570
175,4409
175,5379
175,5471
175,7409
175,4176
175,1100
175,2130
175,3172
175,626
175,1747
175,1803
175,1900
175,3085
175,3676
176,3608
176,5774
176,400
176,743
176,7170
176,1394
176,2903
176,9106
176,4445
176,3512
176,6819
176,433
176,4009
176,8349
176,7174
177,6358
177,400
177,5985
177,5774
177,5476
177,3608
177,4833
177,19
177,118
177,1103
177,3657
177,3989
177,4693
177,5790
177,7333
178,6570
178,4409
178,5379
178,5471
178,7409
178,5774
178,19
178,118
178,1103
178,3657
178,3989
178,4693
178,3608
178,4176
178,400
179,9394
179,9713
179,7170
179,3080
179,3174
179,3997
179,4030
179,5300
179,5868
179,5918
179,6503
179,6675
179,8220
179,8690
179,8698
180,3608
180,6765
180,7111
180,1856
180,433
180,4009
180,278
180,3852
180,4247
180,6082
180,7751
180,8284
180,8575
180,9113
180,4445
181,19
181,118
181,3657
181,4693
181,1394
181,2903
181,9106
181,400
181,3608
181,5774
181,791
181,2453
181,3155
181,4523
181,6676
182,5161
182,5665
182,6330
182,6681
182,7767
182,8590
182,9707
182,7620
182,7646
182,1978
182,626
182,1747
182,1803
182,1900
182,3085
183,7905
183,5685
183,8805
183,973
183,6823
183,7524
183,7909
183,6462
183,6879
183,5161
183,5665
183,6330
183,6681
183,7767
183,8590
184,6626
184,5160
184,534
184,1555
184,812
184,5605
184,8349
184,44
184,618
184,780
184,7207
184,3194
184,7530
184,7805
184,6230
185,7170
185,9394
185,5161
185,5665
185,6330
185,6681
185,7767
185,8590
185,9707
185,5612
185,418
185,615
185,656
185,858
185,1164
186,4843
186,19
186,118
186,1103
186,3657
186,3989
186,4693
186,4176
186,3128
186,167
186,70
186,254
186,307
186,758
186,919
187,4125
187,4129
187,4278
187,4520
187,4561
187,5287
187,6821
187,7094
187,8768
187,689
187,725
187,808
187,813
187,821
187,1063
188,7503
188,7599
188,6852
188,8103
188,8166
188,6358
188,70
188,254
188,307
188,758
188,919
188,1181
188,1192
188,1915
188,2165
189,743
189,400
189,5774
189,6774
189,2530
189,5808
189,89
189,7033
189,4005
189,4681
189,1394
189,2903
189,9106
189,7170
189,6219
190,7107
190,1394
190,2903
190,9106
190,4009
190,5200
190,5728
190,8608
190,6231
190,5606
190,3
190,10
190,165
190,198
190,243
191,626
191,1747
191,1803
191,1900
191,3085
191,3676
191,3901
191,4988
191,5721
191,5953
191,7676
191,6570
191,5161
191,5665
191,6330
192,4176
192,400
192,7170
192,5161
192,5665
192,6330
192,6681
192,7767
192,8590
192,9707
192,1978
192,3641
192,4005
192,4681
192,6570
193,5476
193,3514
193,3940
193,314
193,1730
193,2262
193,6296
193,6624
193,5676
193,124
193,925
193,2049
193,2705
193,3197
193,5189
194,19
194,118
194,1103
194,3657
194,3989
194,4693
194,400
194,2903
194,9106
194,3608
194,5774
194,4176
194,791
194,2453
194,3155
195,5161
195,5665
195,6330
195,6681
195,7767
195,8590
195,9707
195,4351
195,4639
195,6470
195,7324
195,8120
195,418
195,615
195,656
196,454
196,2248
196,1076
196,19
196,118
196,1103
196,3657
196,3989
196,4693
196,2249
196,5774
196,400
196,5657
196,948
196,2408
